711;synthetic_refinery;2153;9.610434;1288;-1.570000;0
711;nuclear_reactor_spawn;2141;9.645458;1292;-1.570000;0
711;rocket_site_spawn;2144;9.676312;1300;-1.570000;0
711;radar_station;2143;9.644852;1297;-1.570000;0
711;fuel_silo;2142;9.665108;1299;-1.570000;0
711;stronghold_network;2143;9.610974;1288;-1.570000;0
711;special_project_facility_spawn;2135;9.533720;1269;-1.570000;0
711;special_project_facility_spawn;2139;9.631506;1288;-1.570000;0
711;special_project_facility_spawn;2149;9.568083;1282;-1.570000;0
712;supply_node;1162;14.306482;1200;-1.570000;0
712;supply_node;1170;14.464116;1210;-1.570000;0
712;supply_node;1129;10.830080;1182;-1.570000;0
712;supply_node;1126;10.188046;1214;-1.570000;0
712;supply_node;1150;11.981212;1217;-1.570000;0
712;supply_node;1131;11.080733;1181;-1.570000;0
712;supply_node;1154;13.555890;1194;-1.570000;0
712;supply_node;1131;10.493124;1177;-1.570000;0
712;supply_node;1128;10.453323;1178;-1.570000;0
712;supply_node;1159;12.355807;1202;-1.570000;0
712;supply_node;1149;10.707317;1207;-1.570000;0
712;supply_node;1164;14.828592;1218;-1.570000;0
712;arms_factory;1147;11.515537;1224;-1.570000;0
712;arms_factory;1119;10.325948;1206;-1.570000;0
712;arms_factory;1120;10.588419;1216;-1.570000;0
712;arms_factory;1123;10.504820;1205;-1.570000;0
712;arms_factory;1133;10.573572;1204;-1.570000;0
712;arms_factory;1163;12.042900;1203;-1.570000;0
712;industrial_complex;1143;15.185107;1184;-1.570000;0
712;industrial_complex;1172;19.514026;1220;-1.570000;0
712;industrial_complex;1165;14.519702;1215;-1.570000;0
712;industrial_complex;1136;10.975105;1212;-1.570000;0
712;industrial_complex;1137;10.635312;1241;-1.570000;0
712;industrial_complex;1160;13.380264;1257;-1.570000;0
712;air_base;1159;14.126546;1242;-1.570000;0
712;bunker;1158;13.496428;1256;-1.570000;0
712;bunker;1153;12.055322;1199;-1.570000;0
712;bunker;1147;13.447302;1179;-1.570000;0
712;bunker;1145;11.135483;1214;-1.570000;0
712;bunker;1129;10.497421;1212;-1.570000;0
712;bunker;1152;12.543446;1227;-1.570000;0
712;bunker;1163;16.688577;1251;-1.570000;0
712;bunker;1130;10.648331;1203;-1.570000;0
712;bunker;1126;10.357332;1205;-1.570000;0
712;bunker;1167;13.106439;1238;-1.570000;0
712;bunker;1127;10.699100;1225;-1.570000;0
712;bunker;1133;11.042484;1239;-1.570000;0
712;anti_air_building;1140;11.067086;1236;-1.570000;0
712;anti_air_building;1136;11.322588;1201;-1.570000;0
712;anti_air_building;1170;13.562000;1237;-1.570000;0
712;synthetic_refinery;1121;10.347909;1221;-1.570000;0
712;nuclear_reactor_spawn;1117;10.399898;1213;-1.570000;0
712;rocket_site_spawn;1137;10.889289;1238;-1.570000;0
712;radar_station;1132;10.924668;1203;-1.570000;0
712;fuel_silo;1156;12.545502;1253;-1.570000;0
712;stronghold_network;1122;11.349121;1192;-1.570000;0
712;special_project_facility_spawn;1172;14.691632;1208;-1.570000;0
712;special_project_facility_spawn;1160;13.989664;1245;-1.570000;0
712;special_project_facility_spawn;1146;16.243022;1183;-1.570000;0
712;special_project_facility_spawn;1120;10.471996;1222;-1.570000;0
712;special_project_facility_spawn;1115;10.957108;1228;-1.570000;0
712;special_project_facility_spawn;1121;11.107125;1229;-1.570000;0
712;special_project_facility_spawn;1141;10.689514;1223;-1.570000;0
712;special_project_facility_spawn;1124;10.406899;1239;-1.570000;0
712;special_project_facility_spawn;1143;11.606367;1199;-1.570000;0
712;special_project_facility_spawn;1163;11.953870;1204;-1.570000;0
712;special_project_facility_spawn;1127;10.356711;1211;-1.570000;0
712;special_project_facility_spawn;1163;12.585241;1202;-1.570000;0
713;supply_node;2214;9.510265;1376;-1.570000;0
713;supply_node;2225;9.505458;1356;-1.570000;0
713;supply_node;2202;9.506762;1380;-1.570000;0
713;supply_node;2204;9.506452;1379;-1.570000;0
713;supply_node;2214;9.510291;1370;-1.570000;0
713;supply_node;2199;9.505424;1381;-1.570000;0
713;supply_node;2215;9.508399;1363;-1.570000;0
713;supply_node;2221;9.505778;1359;-1.570000;0
713;supply_node;2200;9.505426;1381;-1.570000;0
713;arms_factory;2183;10.120149;1355;-1.570000;0
713;arms_factory;2212;9.681239;1343;-1.570000;0
713;arms_factory;2194;9.789465;1348;-1.570000;0
713;arms_factory;2185;10.007488;1354;-1.570000;0
713;arms_factory;2188;9.631849;1372;-1.570000;0
713;arms_factory;2211;9.668620;1340;-1.570000;0
713;industrial_complex;2234;9.505116;1348;-1.570000;0
713;industrial_complex;2218;9.666355;1339;-1.570000;0
713;industrial_complex;2230;9.506329;1352;-1.570000;0
713;industrial_complex;2178;10.059389;1345;-1.570000;0
713;industrial_complex;2220;9.587747;1346;-1.570000;0
713;industrial_complex;2208;9.733918;1338;-1.570000;0
713;air_base;2204;9.508504;1378;-1.570000;0
713;bunker;2225;9.584718;1342;-1.570000;0
713;bunker;2193;9.641058;1370;-1.570000;0
713;bunker;2221;9.565882;1347;-1.570000;0
713;bunker;2211;9.671204;1345;-1.570000;0
713;bunker;2182;10.066257;1361;-1.570000;0
713;bunker;2207;9.625395;1373;-1.570000;0
713;bunker;2187;9.688206;1368;-1.570000;0
713;bunker;2233;9.504951;1349;-1.570000;0
713;bunker;2200;9.721045;1341;-1.570000;0
713;coastal_bunker;2225;9.505458;1356;-1.570000;0
713;coastal_bunker;2214;9.509935;1375;-1.570000;0
713;coastal_bunker;2195;9.506724;1382;-1.570000;0
713;coastal_bunker;2214;9.510938;1364;-1.570000;0
713;dockyard;2232;9.505424;1351;-1.570000;0
713;naval_base_spawn;2223;9.505819;1356;-1.570000;15864
713;naval_base_spawn;2214;9.511021;1365;-1.570000;15862
713;naval_base_spawn;2202;9.506762;1380;-1.570000;15862
713;naval_base_spawn;2214;9.506464;1364;-1.570000;15859
713;anti_air_building;2177;9.876397;1356;-1.570000;0
713;anti_air_building;2201;9.702798;1345;-1.570000;0
713;anti_air_building;2209;9.670348;1341;-1.570000;0
713;synthetic_refinery;2213;9.523959;1366;-1.570000;0
713;nuclear_reactor_spawn;2199;9.784666;1343;-1.570000;0
713;rocket_site_spawn;2191;9.817573;1349;-1.570000;0
713;radar_station;2195;9.811406;1366;-1.570000;0
713;fuel_silo;2192;9.527663;1380;-1.570000;0
713;floating_harbor;2214;9.511021;1365;-1.570000;0
713;stronghold_network;2223;9.554861;1347;-1.570000;0
713;special_project_facility_spawn;2224;9.603426;1343;-1.570000;0
713;special_project_facility_spawn;2197;9.671194;1353;-1.570000;0
713;special_project_facility_spawn;2176;10.147161;1351;-1.570000;0
713;special_project_facility_spawn;2224;9.578213;1346;-1.570000;0
713;special_project_facility_spawn;2212;9.533359;1366;-1.570000;0
713;special_project_facility_spawn;2198;9.522144;1379;-1.570000;0
713;special_project_facility_spawn;2176;10.020704;1354;-1.570000;0
713;special_project_facility_spawn;2192;9.860706;1351;-1.570000;0
713;special_project_facility_spawn;2195;9.532214;1379;-1.570000;0
714;supply_node;2089;9.501663;1274;-1.570000;0
714;supply_node;2077;9.500897;1280;-1.570000;0
714;supply_node;2077;9.500897;1280;-1.570000;0
714;supply_node;2095;9.501344;1268;-1.570000;0
714;supply_node;2086;9.501073;1274;-1.570000;0
714;supply_node;2095;9.501344;1268;-1.570000;0
714;supply_node;2099;9.501651;1265;-1.570000;0
714;supply_node;2101;9.501641;1259;-1.570000;0
714;supply_node;2103;9.501511;1255;-1.570000;0
714;arms_factory;2063;9.512035;1289;-1.570000;0
714;arms_factory;2086;9.533295;1288;-1.570000;0
714;arms_factory;2088;9.543312;1289;-1.570000;0
714;arms_factory;2071;9.504243;1287;-1.570000;0
714;arms_factory;2098;9.635519;1302;-1.570000;0
714;arms_factory;2063;9.506980;1287;-1.570000;0
714;industrial_complex;2105;9.552259;1282;-1.570000;0
714;industrial_complex;2081;9.621677;1313;-1.570000;0
714;industrial_complex;2096;9.755142;1321;-1.570000;0
714;industrial_complex;2108;9.516380;1260;-1.570000;0
714;industrial_complex;2070;9.507673;1288;-1.570000;0
714;industrial_complex;2068;9.537507;1298;-1.570000;0
714;air_base;2083;9.531325;1289;-1.570000;0
714;bunker;2098;9.705092;1310;-1.570000;0
714;bunker;2106;9.520006;1269;-1.570000;0
714;bunker;2083;9.520528;1285;-1.570000;0
714;bunker;2104;9.530363;1275;-1.570000;0
714;bunker;2066;9.505656;1288;-1.570000;0
714;bunker;2081;9.601442;1302;-1.570000;0
714;bunker;2068;9.519007;1292;-1.570000;0
714;bunker;2099;9.564919;1284;-1.570000;0
714;bunker;2092;9.690979;1315;-1.570000;0
714;coastal_bunker;2093;9.501588;1270;-1.570000;0
714;coastal_bunker;2074;9.500854;1282;-1.570000;0
714;coastal_bunker;2100;9.501818;1264;-1.570000;0
714;coastal_bunker;2096;9.501540;1267;-1.570000;0
714;coastal_bunker;2066;9.501617;1286;-1.570000;0
714;dockyard;2076;9.500909;1282;-1.570000;0
714;naval_base_spawn;2094;9.501608;1270;-1.570000;14901
714;naval_base_spawn;2074;9.500854;1282;-1.570000;14903
714;naval_base_spawn;2101;9.501641;1259;-1.570000;14901
714;naval_base_spawn;2097;9.501505;1267;-1.570000;14901
714;naval_base_spawn;2065;9.501199;1284;-1.570000;14903
714;anti_air_building;2104;9.542403;1280;-1.570000;0
714;anti_air_building;2080;9.589407;1309;-1.570000;0
714;anti_air_building;2097;9.672406;1309;-1.570000;0
714;synthetic_refinery;2086;9.643227;1315;-1.570000;0
714;nuclear_reactor_spawn;2080;9.507578;1282;-1.570000;0
714;rocket_site_spawn;2075;9.508705;1286;-1.570000;0
714;radar_station;2100;9.531676;1276;-1.570000;0
714;fuel_silo;2100;9.570018;1284;-1.570000;0
714;floating_harbor;2097;9.501505;1267;-1.570000;0
714;stronghold_network;2091;9.696913;1318;-1.570000;0
714;special_project_facility_spawn;2094;9.598833;1300;-1.570000;0
714;special_project_facility_spawn;2089;9.696483;1320;-1.570000;0
714;special_project_facility_spawn;2084;9.531320;1287;-1.570000;0
714;special_project_facility_spawn;2095;9.579870;1298;-1.570000;0
714;special_project_facility_spawn;2110;9.535368;1272;-1.570000;0
714;special_project_facility_spawn;2105;9.578846;1292;-1.570000;0
714;special_project_facility_spawn;2082;9.609393;1300;-1.570000;0
714;special_project_facility_spawn;2103;9.568738;1292;-1.570000;0
714;special_project_facility_spawn;2064;9.515548;1291;-1.570000;0
715;supply_node;676;9.526408;1012;-1.570000;0
715;supply_node;667;9.504152;1040;-1.570000;0
715;arms_factory;675;9.544344;1041;-1.570000;0
715;arms_factory;681;9.566590;1014;-1.570000;0
715;arms_factory;686;9.607775;1020;-1.570000;0
715;arms_factory;675;9.578139;1038;-1.570000;0
715;arms_factory;681;9.625548;1031;-1.570000;0
715;arms_factory;678;9.582621;1041;-1.570000;0
715;industrial_complex;674;9.507782;1016;-1.570000;0
715;industrial_complex;689;9.671426;1031;-1.570000;0
715;industrial_complex;688;9.621719;1028;-1.570000;0
715;industrial_complex;682;9.625413;1032;-1.570000;0
715;industrial_complex;685;9.664890;1012;-1.570000;0
715;industrial_complex;678;9.556536;1043;-1.570000;0
715;air_base;675;9.535363;1043;-1.570000;0
715;bunker;674;9.609416;1035;-1.570000;0
715;bunker;669;9.515721;1042;-1.570000;0
715;coastal_bunker;668;9.504275;1028;-1.570000;0
715;dockyard;670;9.506492;1028;-1.570000;0
715;naval_base_spawn;668;9.505215;1028;-1.570000;15556
715;anti_air_building;690;9.658607;1020;-1.570000;0
715;anti_air_building;673;9.517036;1023;-1.570000;0
715;anti_air_building;669;9.513669;1041;-1.570000;0
715;synthetic_refinery;672;9.566807;1035;-1.570000;0
715;nuclear_reactor_spawn;688;9.724794;1016;-1.570000;0
715;rocket_site_spawn;688;9.621719;1028;-1.570000;0
715;radar_station;683;9.618595;1015;-1.570000;0
715;fuel_silo;682;9.605102;1038;-1.570000;0
715;floating_harbor;671;9.505210;1026;-1.570000;0
715;stronghold_network;676;9.578080;1031;-1.570000;0
715;special_project_facility_spawn;683;9.618465;1027;-1.570000;0
715;special_project_facility_spawn;673;9.513512;1019;-1.570000;0
716;supply_node;1433;10.877544;1407;-1.570000;0
716;supply_node;1423;10.715749;1404;-1.570000;0
716;supply_node;1456;13.891866;1442;-1.570000;0
716;supply_node;1390;10.223490;1408;-1.570000;0
716;supply_node;1401;10.003431;1429;-1.570000;0
716;supply_node;1421;11.028452;1415;-1.570000;0
716;supply_node;1353;10.502435;1398;-1.570000;0
716;supply_node;1351;10.431554;1397;-1.570000;0
716;supply_node;1426;12.223959;1420;-1.570000;0
716;supply_node;1384;10.513362;1428;-1.570000;0
716;supply_node;1414;11.042351;1409;-1.570000;0
716;supply_node;1441;12.281186;1441;-1.570000;0
716;supply_node;1409;10.392185;1411;-1.570000;0
716;supply_node;1454;13.517270;1441;-1.570000;0
716;supply_node;1362;10.104077;1398;-1.570000;0
716;supply_node;1439;13.765594;1437;-1.570000;0
716;supply_node;1352;10.106697;1390;-1.570000;0
716;supply_node;1378;10.667176;1434;-1.570000;0
716;supply_node;1384;9.997582;1410;-1.570000;0
716;supply_node;1431;12.897311;1443;-1.570000;0
716;supply_node;1410;10.418105;1414;-1.570000;0
716;arms_factory;1372;10.365580;1397;-1.570000;0
716;arms_factory;1428;12.189815;1396;-1.570000;0
716;arms_factory;1379;10.603349;1419;-1.570000;0
716;arms_factory;1361;9.978764;1393;-1.570000;0
716;arms_factory;1357;10.097061;1398;-1.570000;0
716;arms_factory;1416;11.601159;1378;-1.570000;0
716;industrial_complex;1381;10.557834;1386;-1.570000;0
716;industrial_complex;1380;10.700584;1395;-1.570000;0
716;industrial_complex;1365;10.346781;1393;-1.570000;0
716;industrial_complex;1380;10.613445;1393;-1.570000;0
716;industrial_complex;1430;13.413608;1441;-1.570000;0
716;industrial_complex;1365;10.111357;1404;-1.570000;0
716;air_base;1352;11.389517;1403;-1.570000;0
716;bunker;1352;11.293758;1409;-1.570000;0
716;bunker;1374;10.030516;1419;-1.570000;0
716;bunker;1366;10.160450;1397;-1.570000;0
716;bunker;1385;10.343689;1417;-1.570000;0
716;bunker;1427;10.804356;1391;-1.570000;0
716;bunker;1433;12.964758;1434;-1.570000;0
716;bunker;1406;10.428148;1390;-1.570000;0
716;bunker;1369;10.556869;1411;-1.570000;0
716;bunker;1370;10.741741;1431;-1.570000;0
716;bunker;1432;10.654460;1403;-1.570000;0
716;bunker;1431;10.492285;1405;-1.570000;0
716;bunker;1377;11.564249;1391;-1.570000;0
716;bunker;1395;10.525747;1390;-1.570000;0
716;bunker;1432;11.834273;1396;-1.570000;0
716;bunker;1395;10.746286;1387;-1.570000;0
716;bunker;1370;10.446825;1403;-1.570000;0
716;bunker;1433;11.507271;1425;-1.570000;0
716;bunker;1441;14.466002;1436;-1.570000;0
716;bunker;1411;11.833554;1375;-1.570000;0
716;bunker;1375;10.961069;1386;-1.570000;0
716;bunker;1369;10.649971;1413;-1.570000;0
716;anti_air_building;1402;10.074983;1423;-1.570000;0
716;anti_air_building;1442;11.739786;1448;-1.570000;0
716;anti_air_building;1431;12.897311;1443;-1.570000;0
716;synthetic_refinery;1351;9.935902;1390;-1.570000;0
716;nuclear_reactor_spawn;1388;10.023393;1410;-1.570000;0
716;rocket_site_spawn;1355;10.086326;1396;-1.570000;0
716;radar_station;1405;10.107342;1411;-1.570000;0
716;fuel_silo;1397;10.560396;1391;-1.570000;0
716;stronghold_network;1392;10.370667;1403;-1.570000;0
716;special_project_facility_spawn;1404;9.884558;1433;-1.570000;0
716;special_project_facility_spawn;1453;12.280730;1442;-1.570000;0
716;special_project_facility_spawn;1428;11.002322;1405;-1.570000;0
716;special_project_facility_spawn;1430;11.833594;1426;-1.570000;0
716;special_project_facility_spawn;1366;10.199096;1408;-1.570000;0
716;special_project_facility_spawn;1384;10.626180;1398;-1.570000;0
716;special_project_facility_spawn;1438;10.437730;1404;-1.570000;0
716;special_project_facility_spawn;1359;10.457807;1407;-1.570000;0
716;special_project_facility_spawn;1406;10.407427;1402;-1.570000;0
716;special_project_facility_spawn;1417;11.559879;1378;-1.570000;0
716;special_project_facility_spawn;1358;10.543544;1423;-1.570000;0
716;special_project_facility_spawn;1352;9.950771;1389;-1.570000;0
716;special_project_facility_spawn;1437;10.732554;1409;-1.570000;0
716;special_project_facility_spawn;1455;15.788303;1436;-1.570000;0
716;special_project_facility_spawn;1427;10.596733;1389;-1.570000;0
716;special_project_facility_spawn;1422;11.153510;1416;-1.570000;0
716;special_project_facility_spawn;1430;11.273071;1393;-1.570000;0
716;special_project_facility_spawn;1402;10.111954;1414;-1.570000;0
716;special_project_facility_spawn;1449;12.284718;1444;-1.570000;0
716;special_project_facility_spawn;1393;10.003003;1434;-1.570000;0
716;special_project_facility_spawn;1393;10.147903;1398;-1.570000;0
717;supply_node;1660;11.222269;1410;-1.570000;0
717;supply_node;1664;10.014623;1451;-1.570000;0
717;supply_node;1666;10.040720;1449;-1.570000;0
717;supply_node;1641;11.178355;1435;-1.570000;0
717;supply_node;1619;11.899689;1440;-1.570000;0
717;supply_node;1636;11.862644;1430;-1.570000;0
717;supply_node;1655;10.788276;1443;-1.570000;0
717;supply_node;1653;10.066682;1456;-1.570000;0
717;supply_node;1618;13.021008;1435;-1.570000;0
717;supply_node;1674;13.017395;1388;-1.570000;0
717;supply_node;1616;12.610181;1436;-1.570000;0
717;supply_node;1672;10.965116;1424;-1.570000;0
717;supply_node;1647;12.327181;1422;-1.570000;0
717;supply_node;1654;10.061867;1455;-1.570000;0
717;supply_node;1643;10.249255;1451;-1.570000;0
717;arms_factory;1671;10.342445;1442;-1.570000;0
717;arms_factory;1655;12.241599;1399;-1.570000;0
717;arms_factory;1679;10.979599;1420;-1.570000;0
717;arms_factory;1656;10.827440;1443;-1.570000;0
717;arms_factory;1638;11.885210;1424;-1.570000;0
717;arms_factory;1619;14.779340;1428;-1.570000;0
717;industrial_complex;1673;12.904689;1382;-1.570000;0
717;industrial_complex;1671;10.974516;1423;-1.570000;0
717;industrial_complex;1670;9.936124;1464;-1.570000;0
717;industrial_complex;1646;10.603714;1446;-1.570000;0
717;industrial_complex;1636;13.208063;1434;-1.570000;0
717;industrial_complex;1663;11.049424;1407;-1.570000;0
717;air_base;1662;9.925970;1467;-1.570000;0
717;bunker;1652;12.476500;1423;-1.570000;0
717;bunker;1665;9.931786;1466;-1.570000;0
717;bunker;1658;10.925839;1414;-1.570000;0
717;bunker;1671;9.947401;1463;-1.570000;0
717;bunker;1626;11.694209;1429;-1.570000;0
717;bunker;1688;13.812250;1393;-1.570000;0
717;bunker;1669;9.979603;1451;-1.570000;0
717;bunker;1681;12.280948;1404;-1.570000;0
717;bunker;1667;11.099714;1402;-1.570000;0
717;bunker;1609;15.268726;1424;-1.570000;0
717;bunker;1684;10.757233;1421;-1.570000;0
717;bunker;1638;10.795525;1441;-1.570000;0
717;bunker;1676;10.468340;1434;-1.570000;0
717;bunker;1670;9.918244;1466;-1.570000;0
717;bunker;1660;10.686559;1434;-1.570000;0
717;anti_air_building;1680;12.303260;1388;-1.570000;0
717;anti_air_building;1666;10.040720;1449;-1.570000;0
717;anti_air_building;1615;12.497414;1445;-1.570000;0
717;synthetic_refinery;1679;10.310702;1435;-1.570000;0
717;nuclear_reactor_spawn;1625;15.731006;1423;-1.570000;0
717;rocket_site_spawn;1619;13.142564;1432;-1.570000;0
717;radar_station;1635;14.089905;1435;-1.570000;0
717;fuel_silo;1682;11.311741;1412;-1.570000;0
717;stronghold_network;1678;11.243380;1418;-1.570000;0
717;special_project_facility_spawn;1665;10.446745;1443;-1.570000;0
717;special_project_facility_spawn;1667;16.623404;1388;-1.570000;0
717;special_project_facility_spawn;1661;10.772398;1427;-1.570000;0
717;special_project_facility_spawn;1630;12.252296;1426;-1.570000;0
717;special_project_facility_spawn;1692;12.369247;1389;-1.570000;0
717;special_project_facility_spawn;1651;11.076456;1443;-1.570000;0
717;special_project_facility_spawn;1683;14.327293;1393;-1.570000;0
717;special_project_facility_spawn;1668;9.952960;1462;-1.570000;0
717;special_project_facility_spawn;1679;11.294901;1413;-1.570000;0
717;special_project_facility_spawn;1657;9.905721;1459;-1.570000;0
717;special_project_facility_spawn;1664;13.401740;1397;-1.570000;0
717;special_project_facility_spawn;1646;10.674767;1440;-1.570000;0
717;special_project_facility_spawn;1631;10.983516;1447;-1.570000;0
717;special_project_facility_spawn;1636;12.903574;1436;-1.570000;0
717;special_project_facility_spawn;1693;13.388513;1397;-1.570000;0
718;supply_node;357;11.258666;1786;-1.570000;0
718;supply_node;299;9.580053;1772;-1.570000;0
718;supply_node;340;9.503626;1839;-1.570000;0
718;supply_node;309;9.503380;1821;-1.570000;0
718;supply_node;338;9.503590;1838;-1.570000;0
718;supply_node;292;9.505206;1804;-1.570000;0
718;supply_node;308;9.504185;1820;-1.570000;0
718;supply_node;339;9.503795;1838;-1.570000;0
718;supply_node;318;9.505601;1825;-1.570000;0
718;supply_node;284;9.506607;1793;-1.570000;0
718;supply_node;282;9.504795;1788;-1.570000;0
718;supply_node;335;9.502856;1835;-1.570000;0
718;supply_node;292;9.505206;1804;-1.570000;0
718;supply_node;340;9.503626;1839;-1.570000;0
718;supply_node;327;9.503223;1829;-1.570000;0
718;supply_node;286;9.506625;1799;-1.570000;0
718;arms_factory;349;9.650629;1820;-1.570000;0
718;arms_factory;344;9.527008;1836;-1.570000;0
718;arms_factory;336;9.898219;1803;-1.570000;0
718;arms_factory;306;9.660870;1802;-1.570000;0
718;arms_factory;351;9.797607;1809;-1.570000;0
718;arms_factory;282;9.505476;1789;-1.570000;0
718;industrial_complex;359;12.042952;1789;-1.570000;0
718;industrial_complex;315;10.039852;1790;-1.570000;0
718;industrial_complex;312;9.875885;1788;-1.570000;0
718;industrial_complex;336;10.113655;1781;-1.570000;0
718;industrial_complex;317;9.578509;1817;-1.570000;0
718;industrial_complex;334;9.651825;1818;-1.570000;0
718;air_base;360;11.108963;1793;-1.570000;0
718;bunker;351;9.683330;1812;-1.570000;0
718;bunker;320;9.662687;1775;-1.570000;0
718;bunker;307;9.607551;1772;-1.570000;0
718;bunker;312;9.579096;1814;-1.570000;0
718;bunker;352;9.857246;1804;-1.570000;0
718;bunker;344;9.900294;1788;-1.570000;0
718;bunker;362;11.163105;1789;-1.570000;0
718;bunker;363;11.116870;1784;-1.570000;0
718;bunker;355;9.772362;1812;-1.570000;0
718;bunker;342;9.555867;1830;-1.570000;0
718;bunker;341;9.557185;1829;-1.570000;0
718;bunker;340;9.520712;1834;-1.570000;0
718;bunker;348;9.872662;1805;-1.570000;0
718;bunker;339;9.871945;1766;-1.570000;0
718;bunker;358;10.910005;1799;-1.570000;0
718;bunker;324;9.655788;1768;-1.570000;0
718;coastal_bunker;283;9.503912;1792;-1.570000;0
718;coastal_bunker;318;9.505601;1825;-1.570000;0
718;coastal_bunker;294;9.504390;1809;-1.570000;0
718;coastal_bunker;337;9.503352;1837;-1.570000;0
718;coastal_bunker;280;9.504305;1782;-1.570000;0
718;dockyard;315;9.507919;1824;-1.570000;0
718;naval_base_spawn;284;9.507121;1794;-1.570000;13781
718;naval_base_spawn;309;9.503380;1821;-1.570000;13765
718;naval_base_spawn;298;9.505245;1813;-1.570000;13781
718;naval_base_spawn;340;9.503626;1839;-1.570000;13365
718;naval_base_spawn;282;9.505494;1791;-1.570000;13781
718;anti_air_building;331;10.084101;1774;-1.570000;0
718;anti_air_building;337;9.533645;1829;-1.570000;0
718;anti_air_building;308;9.614884;1776;-1.570000;0
718;synthetic_refinery;343;9.545196;1832;-1.570000;0
718;nuclear_reactor_spawn;326;9.891745;1777;-1.570000;0
718;rocket_site_spawn;308;9.890373;1787;-1.570000;0
718;radar_station;291;9.514258;1802;-1.570000;0
718;fuel_silo;317;9.670181;1779;-1.570000;0
718;floating_harbor;282;9.505476;1789;-1.570000;0
718;stronghold_network;351;9.655965;1819;-1.570000;0
718;special_project_facility_spawn;327;9.509050;1827;-1.570000;0
718;special_project_facility_spawn;354;9.782076;1807;-1.570000;0
718;special_project_facility_spawn;325;10.132512;1792;-1.570000;0
718;special_project_facility_spawn;295;9.643666;1786;-1.570000;0
718;special_project_facility_spawn;336;9.523431;1830;-1.570000;0
718;special_project_facility_spawn;299;9.559361;1802;-1.570000;0
718;special_project_facility_spawn;319;9.660576;1775;-1.570000;0
718;special_project_facility_spawn;281;9.508427;1784;-1.570000;0
718;special_project_facility_spawn;312;9.867714;1805;-1.570000;0
718;special_project_facility_spawn;324;10.061761;1794;-1.570000;0
718;special_project_facility_spawn;336;9.523431;1830;-1.570000;0
718;special_project_facility_spawn;312;9.765121;1808;-1.570000;0
718;special_project_facility_spawn;324;9.770224;1776;-1.570000;0
718;special_project_facility_spawn;300;9.611700;1779;-1.570000;0
718;special_project_facility_spawn;289;9.547903;1773;-1.570000;0
718;special_project_facility_spawn;328;9.514738;1827;-1.570000;0
719;supply_node;501;9.685668;1553;-1.570000;0
719;supply_node;472;9.764188;1559;-1.570000;0
719;supply_node;476;9.711360;1579;-1.570000;0
719;supply_node;509;9.723873;1562;-1.570000;0
719;supply_node;521;9.509280;1574;-1.570000;0
719;supply_node;500;9.506026;1589;-1.570000;0
719;supply_node;503;9.504096;1584;-1.570000;0
719;supply_node;500;9.505000;1591;-1.570000;0
719;supply_node;513;9.508897;1575;-1.570000;0
719;supply_node;504;9.504553;1580;-1.570000;0
719;supply_node;500;9.505317;1593;-1.570000;0
719;arms_factory;493;9.588829;1579;-1.570000;0
719;arms_factory;481;10.121423;1539;-1.570000;0
719;arms_factory;477;9.678366;1560;-1.570000;0
719;arms_factory;489;10.223625;1525;-1.570000;0
719;arms_factory;482;9.703747;1549;-1.570000;0
719;arms_factory;492;9.626096;1568;-1.570000;0
719;industrial_complex;494;9.593376;1571;-1.570000;0
719;industrial_complex;483;11.008960;1520;-1.570000;0
719;industrial_complex;511;10.222945;1534;-1.570000;0
719;industrial_complex;475;9.730093;1557;-1.570000;0
719;industrial_complex;523;9.584790;1568;-1.570000;0
719;industrial_complex;486;9.573058;1589;-1.570000;0
719;air_base;495;9.829634;1539;-1.570000;0
719;bunker;497;10.396065;1521;-1.570000;0
719;bunker;504;9.874984;1544;-1.570000;0
719;bunker;481;10.739737;1520;-1.570000;0
719;bunker;482;9.625994;1564;-1.570000;0
719;bunker;504;10.660394;1519;-1.570000;0
719;bunker;501;9.841550;1543;-1.570000;0
719;bunker;519;9.599344;1564;-1.570000;0
719;bunker;482;9.715717;1573;-1.570000;0
719;bunker;499;9.573926;1570;-1.570000;0
719;bunker;471;9.753316;1566;-1.570000;0
719;bunker;494;9.597315;1561;-1.570000;0
719;coastal_bunker;500;9.505000;1591;-1.570000;0
719;coastal_bunker;522;9.509915;1574;-1.570000;0
719;coastal_bunker;506;9.507492;1575;-1.570000;0
719;dockyard;504;9.506472;1577;-1.570000;0
719;naval_base_spawn;498;9.505099;1599;-1.570000;16393
719;naval_base_spawn;513;9.508897;1575;-1.570000;16393
719;naval_base_spawn;501;9.506472;1584;-1.570000;16393
719;anti_air_building;515;9.508290;1575;-1.570000;0
719;anti_air_building;521;9.532349;1572;-1.570000;0
719;anti_air_building;479;9.646937;1552;-1.570000;0
719;synthetic_refinery;485;10.257426;1525;-1.570000;0
719;nuclear_reactor_spawn;488;10.353575;1523;-1.570000;0
719;rocket_site_spawn;501;9.955824;1536;-1.570000;0
719;radar_station;508;9.771056;1560;-1.570000;0
719;fuel_silo;489;10.081635;1527;-1.570000;0
719;floating_harbor;500;9.505317;1593;-1.570000;0
719;stronghold_network;501;9.732054;1547;-1.570000;0
719;special_project_facility_spawn;498;9.589899;1569;-1.570000;0
719;special_project_facility_spawn;512;9.697382;1561;-1.570000;0
